_PC1,_PC2,_PC3,fraude_simulada,if_score,ae_error
-0.06262706532724281,-0.37737361637271394,-1.4331338942670135,0,-0.09840686788937053,0.27242013020532485
0.33315861984718736,0.5741545275250622,1.084492506016778,0,-0.132122131716625,0.081209668413151
-1.8724032763270115,-0.6562971373277466,1.1258487600812812,0,-0.0334104082339749,0.14235606947469617
-2.893193914642256,0.04501255330320367,-0.5736193171447345,0,-0.11884280830001742,0.03161660805252441
-0.4679544604423968,1.183125544942797,0.5609398753026458,0,-0.11168434205863093,0.432101561374747
0.7839679504855448,1.4659883797359226,0.46574536912504155,0,-0.060672791118209335,0.8347707505273615
-0.24422734957087394,0.44518604870506656,0.06279666808612464,0,-0.1040808577240035,0.5801949136226813
-0.13301127313495748,-0.07000603717140765,0.6700870826728104,0,-0.14745535519175784,0.1353434886243493
0.6074251274742966,1.1009616237962447,0.4684313152505846,0,-0.13368724888283262,0.1971744195371976
-1.1277052571532458,0.7253827955243433,-0.13400501789967154,0,-0.07436121726180023,0.684324612786075
-1.034285018693183,1.0910138893756323,0.8393343471427782,0,-0.0728672952037911,0.5048135197008002
-2.6767918091902567,1.098531372141088,-1.750073571383231,0,-0.08144309034166403,0.20718260527446514
-0.4308172853707896,-1.1817907873519529,0.11745589437296401,0,-0.13987004825894622,0.09130353219257835
2.3408797112032,1.5580581893266634,-0.11142901829031167,0,-0.06829718362909115,0.04957700994064701
0.29813390723884725,-1.105328435211641,0.5698788203339658,0,-0.1555250461057805,0.08938094008119565
0.5853959893825236,0.27422675470472047,0.13106902342371882,0,-0.12939052998055328,0.2219689070771573
0.3935944393364741,-2.2253525680519735,1.8094203375426925,0,-0.10576396468999594,0.4180751734270772
1.9338663822789879,1.1131214195036827,-0.7812158739364923,0,-0.1252413596898478,0.08640780798916833
-0.5053880331750502,-1.361273448264336,1.7463935381083286,0,-0.11132339385907125,0.24729936920991596
-0.3074172468468268,-0.9905403325820001,-0.6845225541974405,0,-0.16555631363905454,0.07057832232117378
0.7165034655825856,0.7210161573167201,0.685390639110054,0,-0.1385885901489292,0.0868875457876109
-0.9902719768229662,-1.0401726324845166,0.5409916201039299,0,-0.10940450397783458,0.0690513088653973
-1.7783313348648075,0.49065404270494156,1.0872880115835777,0,-0.08775633732685267,0.326432894761376
0.37341870095881563,-0.7157492648002572,0.9574001010528537,0,-0.14140826201299433,0.14163009813511093
2.001951507485017,-0.721020505002992,0.6739930482418103,0,-0.04123346902893488,0.07968370189816279
1.8297822136298598,4.088237125297333,-1.4538548117410943,0,0.030489999883849594,0.8142144517582791
0.782412842028437,-0.3732474844774314,0.37584280564460976,0,-0.07443273117540461,0.14795338421396473
-0.9234330131498679,-0.9409019614319957,1.5975874906306533,0,-0.10486212215659574,0.23082821345080887
2.689545617739381,-0.6130361753225954,-1.4073893051376918,0,-0.09842370594823363,0.2948031925819689
0.03044986859626338,-1.8431825975686082,-0.09344443590461203,0,-0.1474510476618599,0.05635887813672493
0.6697658658002985,-0.5457754154546931,-0.647844425154748,0,-0.12107416689739531,0.4546803219879613
1.3197748276204504,-1.3633958169443758,0.6909723097623125,0,-0.08477642122322882,0.639333559489155
-0.44463305475315107,-0.23069307511848727,-1.0066240674221596,0,-0.0841038522514237,0.3404490342545433
0.7948885016295765,-0.0056956780814457425,0.5337939369307627,0,-0.15883726808067816,0.0432060710887595
-0.047737181703519725,2.1517324105289144,0.06702117258413524,0,-0.127813791339696,0.22712078899701818
0.790220587096005,0.8636206925181751,0.9839399785927467,0,-0.08974440436289366,0.08639708406619907
-0.010383206201180642,1.2837419772730474,1.3831130914895393,0,-0.08009635587115765,0.12891268608758616
0.04838107037697177,-2.141956823529052,-0.496818194253511,0,-0.12006768076340396,0.049738846335331
-1.2862726395982198,2.4206451973231715,-0.32524271914707514,0,-0.09828245290632465,0.11696562868139292
-1.6601497194661214,-0.48932995669835994,-1.3934123298540013,0,-0.1051586084431459,0.20261622606374305
-0.2023316077249817,0.9892221612074303,0.1041119012667798,0,-0.1606272898024761,0.07362242492613591
-1.1331634484859028,0.4391106766902521,0.15711464743537606,0,-0.10483028838311248,0.7031002912839087
-0.12912367172506692,-0.36691710114939796,-1.092585903429723,0,-0.12061859626952487,0.37786788237262636
-0.8884268547622169,-0.6152310857105084,0.11242253998073654,0,-0.12115100013362329,0.29573607939317564
1.8729542600230713,-0.9632580483015565,0.15068479642679253,0,-0.0531682004490967,0.02000728704110293
0.6856288310124783,-1.064229126863286,-0.014259351160152492,0,-0.13758142693988923,0.012647562062126649
-0.9408021068781991,-1.5465750003007521,-1.0216027617109988,0,-0.13591484839937362,0.12604863283254777
-1.0513902022148358,0.6420177277459539,1.5887942431701128,0,-0.023515522038812353,0.501247289685917
1.0239099844866866,1.940224588933391,1.0738311958656843,0,-0.01971743370311907,0.74813490480816
0.1236954980998438,2.0221696446656274,0.0509058892906378,0,-0.10399966802756089,0.13987423036609392
1.1352471924019936,-0.15506461486203652,-1.1368545357258992,0,-0.10346778285517644,0.0598451858598598
-4.854313309453634,2.4380021252970105,1.2926454399456622,0,-0.026964344905791027,0.2438427785796728
2.153749927899907,-0.39216080715703366,-1.668333237797061,0,-0.09734821018724532,0.22792788437273642
-1.135312823874118,-0.3736337496960884,-1.9806392170137856,0,-0.06660827161672944,0.8093852716398281
1.7377993155455282,1.3913423353194754,-0.41223899608908576,0,-0.05120441813772558,0.5914638776335781
0.1725759118583124,-0.6800721205825728,0.8561111072120304,0,-0.04522879661183099,0.3013278118348763
1.2282277814199516,-0.8196905861221861,2.402113786205387,0,-0.10691093017347647,0.46725807092678096
-2.0516529860909265,0.5623422464226374,-1.7737395234210478,0,-0.032776430340901275,0.5826158775968137
-0.8654107276976533,-1.3389538091480337,0.8563827379164126,0,-0.07515807803960178,0.02337945131567336
0.9245891640321527,-0.9045057286188364,0.5425001463565864,0,-0.06718790032120997,0.45362992999487733
0.8533485325546518,-1.892740423530186,-0.08235699421982726,0,-0.022597496225350233,0.12212347885351889
-1.1344544033630843,-0.3319912937529786,1.3034045318061678,0,-0.12558548896264843,0.1346083196251961
-0.15502097858099553,-1.2809843292246907,0.5775742125025876,0,-0.15299366992086266,0.10354735083543361
-0.6758202476944905,-0.08562896887413651,0.7588252189061793,0,-0.13259506146103262,0.04090822597557419
0.17408536124030533,0.5641495596217143,-0.5167994588477165,0,-0.15248364278186544,0.1783511119631664
-1.2537462101269217,-0.836361118979647,-0.03446644199737681,0,-0.08290282271990035,0.10750317105515507
0.9288508958115235,0.8573018739343421,-0.238042076563766,0,-0.12599969552752877,0.15545245579970032
-0.6984705247938975,0.9079265207171877,-0.3764128085453613,0,-0.06798289865031437,0.30971093697404906
-0.05516842356399069,-0.03369295251140728,0.45851661121835185,0,-0.17401938161273356,0.014519183874547167
-3.036356786093207,0.600873205519864,1.4887845808959308,0,-0.011269116434626358,0.19923456769476755
1.4124436518649999,0.7822490314622509,1.6538424772831772,0,-0.094974693579922,0.08357243782419445
-0.4437730243356197,1.5851237001453513,-0.7916226713767492,0,-0.11550879090607108,0.3146692262399629
1.4253385498348892,-0.26300392283467666,-0.19351314741270306,0,-0.11650502143576597,0.037063423721082386
-0.7272838683045996,-0.22472267222562822,-0.6462113197194862,0,-0.07556657164632286,0.10093182965153999
-3.2352191995675366,-0.0879839490357987,-0.8323180714620156,0,-0.07951001344726294,0.19999018475264332
-1.2947004257588561,-0.7764996869522564,0.4566787451967296,1,-0.05014087850258703,0.09603770606726574
-0.7952646112123005,-1.4142514589882815,-0.25533379648909854,0,-0.09557786970735238,0.7258658237943767
0.9304776709079957,-2.018840993201842,1.4922774896445021,0,-0.0987990662831657,0.17272099336583643
1.2070054995860982,1.7480285709266448,-0.5268676064942465,0,-0.12952059942952843,0.1290199446479843
0.35427994937413854,-1.4339654205253378,0.3400265242242336,1,-0.13698333830294462,0.034863194723568545
1.1871648136956308,-0.5662436408412708,1.1908229224372706,0,-0.10807303071058205,0.4036409038943817
0.8000695027094971,0.5838760150234594,0.257046768355013,0,-0.13559466726990205,0.22826391901908213
-0.7437075760694067,1.912477906809705,-0.5148915512039186,0,-0.03537944013517558,0.22729381580972854
-0.9487869600888192,-0.31713756113359054,-0.5216941660069049,0,-0.12253104757816902,0.11006689212408176
1.421556446268769,0.75488224226279,1.6816884685669642,0,-0.0849694353226696,0.04057353666942349
0.6301645760835253,-0.33440438289935276,-0.05435357504447375,0,-0.11918772469120437,0.3087523135881898
-0.8269894114542506,0.30142664139673725,1.721536797790966,0,-0.002211014050188753,0.4289381041528941
0.2326276364947209,-0.0726778832129309,-0.2002270642454195,0,-0.08387490821760807,0.195277873268566
-1.4923803335306647,-0.20635223929646723,1.6199233644023516,0,-0.10361834835243233,0.12367783108071638
-0.7337131316678398,1.6894463002151263,-0.745338153567233,0,-0.08471495727989659,0.43170615255524397
2.44426702785931,2.584416183305546,0.2012725226096657,0,-0.06904606702112914,0.24235324028987065
3.3839900962663676,-0.2509609971632844,0.01204351724933441,0,-0.10132991503901095,0.19888445746775105
0.09191377109577124,1.650293319691286,0.4219570046055066,0,-0.11270578042151969,0.16510236843240025
-0.2941804244087091,-1.0344230794799614,0.12943986901872326,0,-0.14676324681337705,0.29515827789762117
0.7992961467237917,-0.6744652826156106,1.264630717682977,0,-0.11493074351928051,0.14382885422488337
-0.21840046609749011,-1.034033894361835,0.7839152827279543,0,-0.04864411422879161,0.18117518080904566
-1.1396882627113394,0.2760323049810097,-0.3106404597103732,0,-0.022190253198156817,0.2964598829795131
1.7591196700389797,-1.1723398040835926,-0.9121032055261261,0,-0.12588173397814267,0.023354015276738496
-2.251790764551087,0.7986353509276197,-0.09838847472707735,0,-0.04080373184494779,0.14887658001823087
0.9286029856580651,0.060182552541922694,0.5700152537675293,0,-0.1501000210577938,0.21076820405995583
-2.0842077118905484,-0.9563665777339253,-1.4930421789250057,0,-0.07201120755551155,0.7553077109357386
0.40589367869330095,2.398698439803577,0.5061226612196454,0,-0.06606232589491462,0.19766735550685882
-0.739208427279032,0.529026839052964,-0.6039016531713841,0,-0.11925218357456813,0.3465507234824377
1.6180344398684356,1.1375984389343365,-1.6551359907899095,0,-0.03850238020649521,0.10544678170129526
-1.2258811339720854,-0.8829028527288489,-0.15333074932192675,1,-0.10499131004150192,0.2486234722551563
2.1746595910104665,1.4720640880899698,-0.32107352970106107,0,-0.03542671074960857,0.08124722687463395
1.4124835171157042,2.223513832054779,-0.3873147086681159,0,-0.032408387780280545,0.32891344160595043
2.2314397267154593,-0.6951804858603003,1.4162610476900623,0,-0.03605995838106546,0.4002418683960384
1.576301907475716,2.066321201693102,-0.49225979170393275,0,-0.11133777967762587,0.14106058452946707
-0.3468910014156458,0.3107157452940076,0.3912193568361048,0,-0.07459631310671805,0.3578020057904014
1.7554821485585366,-1.3062464612483506,-1.1233525014322532,0,-0.02861651593475456,0.3724364398352269
-1.2609205108489745,0.21777072716416493,0.2000178570556094,0,-0.13166955673794,0.19446863726755212
-0.538904911498702,-0.7453215672838991,0.2781090831591427,0,-0.15201958505328766,0.1179150468004768
0.6165234100626475,-2.071122285834474,0.09421399035873362,0,-0.11326531129347867,0.03642865550661747
-2.1119450488305227,-0.26276350933898385,-0.40982299713748804,0,-0.10604755628547918,0.19829404037277834
0.24076356444151822,-0.5122608214111217,2.660371999019057,0,-0.09358900673362902,0.04149939901993933
0.9679418425130113,-0.3508933667476721,-0.4871432204348551,0,-0.13399905535572282,0.31993914883760693
-0.17327334105841874,-0.16100520058684445,1.2736823499302514,1,-0.09065519534533673,0.29964816990273185
0.6052204238055913,0.06681987172789879,0.04473041551920647,0,-0.13826795813640952,0.13010492718453845
1.5799625422050867,1.8862948616598563,-0.9705123424395324,0,-0.061022916020140094,0.3580590966130868
-0.4413556315738129,1.1191125018954151,0.9277727924709765,0,-0.050601959839835564,0.30919105160513943
-0.31790298903156006,-0.11598046505428448,0.09659925704662223,0,-0.15144609475767495,0.1164325480610044
1.543539817667114,0.356950263905588,1.6949613236088856,0,-0.08940355520646004,0.29464129293862834
-0.3609651156251278,1.7313018283176094,0.1710740190178254,0,-0.08028173189621918,0.25099869077450754
-1.3494672975400572,0.7662223954271682,0.5109937669334336,0,-0.09096773460544189,0.30365539815298837
0.9962777545572514,-2.650560591994745,-0.5333299861989226,0,-0.06706831466382929,0.12227801611426985
-1.1238333141118193,-0.7104551273424526,0.08651447808418866,0,-0.1494364112917777,0.13909148361215934
-0.49710364530533035,-0.4949904081123872,-1.6194651866140233,0,-0.12202334612534366,0.18432826322535728
-1.7090013439254612,-0.38643014225377886,0.8027613171358519,0,-0.05638134648112081,0.2950500921018592
1.4758485079901316,-0.7122386428809179,-0.22700844328390427,0,-0.13558392420120596,0.17402853137904267
-0.9581045942816818,-1.1642681701907893,2.7010652913689848,0,-0.06495710532567545,0.16314209590726833
0.7201158519804923,-0.6907448318869552,0.5417751765382077,0,-0.12145789529912887,0.30611702942344576
-0.6756487520877665,-1.8444804467655076,1.0796072366721448,0,-0.045681992367765156,0.12833842228158251
0.08832614291941762,-0.8335753907114953,0.6227216034717967,0,-0.14307499730811823,0.11663720174316923
-0.856175463187504,-1.4940903398983105,0.4081548670014607,0,-0.1556432924885589,0.05892647029796383
1.8818858909894616,-0.4698872439275829,0.4132060405405915,0,0.019108716555974792,0.4996638613330135
-2.446298252856637,-0.2476112458521957,-0.8447896587149879,0,-0.11747399943794362,0.03696534276175344
1.6215261358408135,0.3050868443585342,0.6567798244757549,0,-0.1342705839805125,0.06656054331694565
-0.8537936311889451,0.16952344997109148,-0.18795072825847073,0,-0.13210359573641556,0.08669849877827876
-0.39266366635019684,0.7583991588510306,-0.6527649299300153,0,-0.11940723824628208,0.3648863360296741
-3.598926992659898,0.16849769265204845,-0.7975231001068848,0,-0.03468581807864635,0.21211235820858138
2.0686372330979745,2.1982129961816543,-0.8248313516317994,0,-0.020776965981840312,0.2997036322655346
0.6069103642635458,-0.29638702483626767,0.9374070934161457,0,-0.15664626873125853,0.13765184530724608
-1.027107311592725,-0.9665660857572761,-0.4473756378180641,0,-0.13311668669311055,0.03907626233277146
1.103341493446146,-0.23674953356921236,-0.4604564387789706,0,-0.11136963272694517,0.4414927277635939
-0.7111362166789653,0.01917700722714399,0.4015739445034949,0,-0.11913785282579142,0.35359422301756804
2.3286273397619794,-2.846193877528161,1.161849261390882,0,-0.0744124265974514,0.13036182709943736
1.5687233639219902,-1.0499143523320167,0.18239036788423735,0,-0.10591021243379045,0.16151052601299032
-3.7341025304617257,0.4866643319619112,0.21303171243347474,0,-0.03164402087675522,0.09909115566938623
-0.9902190967065715,0.003715436625858498,1.1508800877666476,0,-0.11708019005827891,0.1982656521864144
0.6700660418740266,-0.27682265006085893,1.3756933216550724,0,-0.10283865338232007,0.20244037514813423
-1.5421614037554034,-0.11989183399019726,-0.9855359111392241,0,-0.11226342959888075,0.404734304210331
0.5701123837874957,-1.7510639759541058,1.6493267848875364,0,-0.09580584592224162,0.2732269789549778
1.9039656229595663,1.4025292296633654,0.11873592262676429,0,-0.1088345642959398,0.020358275020983165
-0.5566417127235541,-1.2036535769276513,-0.48536056655309207,0,-0.14540799156425094,0.18419303660880937
2.104373660444365,-0.8143257571656282,0.8042368078061082,0,-0.05905388112358678,0.1768575741801959
-0.3457953939162377,-0.3473535015330756,-0.1354820466013947,0,-0.07650172092257335,0.5691285213370155
-0.32253295057250725,-0.7188164396122753,2.2607952268359788,0,-0.07250546663499091,0.16997675545806107
1.7182033735774642,-0.6942128410720801,0.16428741242754324,0,-0.06565624433703876,0.037441428957062775
1.8891076783750562,0.7189808391134385,-0.48785836828297735,0,-0.11194750575680606,0.16697075289212135
1.6946267386181517,-0.6596519726949309,-0.60132977143589,0,-0.01681557764304531,0.42267784006845793
1.7560873539207225,-1.75389533522368,-3.249359714992371,0,0.00788045307894758,0.8083432087735842
